date,temperature_celsius,uncertainty_celsius
1989-01-27,26.170709228515648,2.9075518740510193
1989-01-28,26.716546630859398,3.258302790019472
1989-01-29,24.715234375000023,3.407212363603654
1989-01-30,25.888726806640648,3.3986959518123268
1989-01-31,27.386834716796898,3.3652411316894715
1989-02-01,28.062371826171898,3.4761388214273294
1989-02-02,28.186700439453148,3.5017603571599563
1989-02-03,20.889672851562523,3.513639069555825
1989-02-04,19.091821289062523,3.45753433525226
1989-02-05,20.687738037109398,3.3674062140333083
1989-02-06,21.369287109375023,3.3020007459159992
1989-02-07,21.542382812500023,3.1953153626406117
1989-02-08,22.156335449218773,3.152544992858949
1989-02-09,24.491845703125023,3.0723652364302145
1989-02-10,18.212304687500023,3.063874526274011
1989-02-11,16.231713867187523,3.0767489230446383
1989-02-12,18.575524902343773,3.034756268695274
1989-02-13,22.289361572265648,2.9994378193049096
1989-02-14,24.249536132812523,3.0052857844947303
1989-02-15,18.607904052734398,2.99834983965865
1989-02-16,20.690515136718773,2.918184594822773
1989-02-17,21.630334472656273,2.7513046529927943
1989-02-18,22.347375488281273,2.5457950789891557
1989-02-19,25.619531250000023,2.548304364133509
1989-02-20,24.887353515625023,2.567067763005932
1989-02-21,24.345941162109398,2.586370942227887
1989-02-22,22.268426513671898,2.62093395209966
1989-02-23,23.583978271484398,2.7740140123405457
1989-02-24,22.539605712890648,2.9837603778405724
1989-02-25,25.062646484375023,3.1465971495889176
1989-02-26,24.683312988281273,3.107396865186063
1989-02-27,25.800500488281273,2.743025341909499
1989-02-28,24.973657226562523,2.5161017842474074
1989-03-01,25.681237792968773,2.488493151411353
1989-03-02,25.470697021484398,2.498108327652488
1989-03-03,23.706018066406273,2.2522522541265166
1989-03-04,22.456872558593773,2.1123459576229107
1989-03-05,24.275567626953148,2.010089596462135
1989-03-06,26.696313476562523,1.937772294140284
1989-03-07,25.728204345703148,1.9384995496122486
1989-03-08,25.937219238281273,1.9489436371242759
1989-03-09,28.464440917968773,1.9406719708309488
1989-03-10,29.584008789062523,1.9642444180920264
1989-03-11,29.150415039062523,2.0785433817594803
1989-03-12,29.079034423828148,2.067114340815714
1989-03-13,22.634790039062523,2.0767929434009895
1989-03-14,24.257348632812523,2.07437367901421
1989-03-15,23.470208740234398,2.0853098599732576
1989-03-16,25.859826660156273,2.089453915597903
1989-03-17,26.865106201171898,2.281557137951378
1989-03-18,26.003717041015648,2.4246332987646477
1989-03-19,24.719293212890648,2.5193962542439503
1989-03-20,25.721337890625023,2.4819457824898508
1989-03-21,25.733941650390648,2.4831652827625854
1989-03-22,24.144860839843773,2.4596231251668703
1989-03-23,25.284875488281273,2.4547430309572214
1989-03-24,21.858697509765648,2.470524530140878
1989-03-25,21.242761230468773,2.4234147098219543
1989-03-26,22.807214355468773,2.2745695080689727
1989-03-27,24.138391113281273,2.081241730097004
1989-03-28,25.254479980468773,1.8483736826245603
1989-03-29,23.906549072265648,1.8572672155186822
1989-03-30,25.925592041015648,1.8563640252872569
1989-03-31,20.141992187500023,1.8668485232960443
1989-04-01,20.482812500000023,2.2730541059800924
1989-04-02,20.958825683593773,2.2827641926485787
1989-04-03,24.604516601562523,2.352577932433828
1989-04-04,25.565698242187523,2.3899361783855992
1989-04-05,25.061364746093773,2.336901639961032
1989-04-06,25.193261718750023,2.2745235586215746
1989-04-07,22.836053466796898,2.3105466631439806
1989-04-08,21.694207763671898,2.3879006693593934
1989-04-09,21.654473876953148,2.3970946408646796
1989-04-10,23.103051757812523,2.388705688471516
1989-04-11,24.114587402343773,2.4183609413882206
1989-04-12,25.478723144531273,2.538240758418552
1989-04-13,24.024041748046898,3.127041047866283
1989-04-14,22.762750244140648,3.2106380946124053
1989-04-15,16.452233886718773,3.220216018143962
1989-04-16,19.900903320312523,3.5548574331153517
1989-04-17,19.121362304687523,3.68325632627022
1989-04-18,20.242944335937523,3.697711333260702
1989-04-19,22.165399169921898,3.620555157194683
1989-04-20,23.207635498046898,3.5025325770315345
1989-04-21,20.093225097656273,3.4064832246957266
1989-04-22,18.264947509765648,3.263621184672195
1989-04-23,21.145623779296898,3.222455933218378
1989-04-24,21.986688232421898,3.202252522346582
1989-04-25,20.287438964843773,3.1816474723637564
1989-04-26,17.643365478515648,3.1257807727335485
1989-04-27,11.481256103515648,3.0889847469523435
1989-04-28,16.952355957031273,3.0367336697394927
1989-04-29,16.405938720703148,2.9438146058784938
1989-04-30,12.827325439453148,2.9000128739173694
1989-05-01,15.575585937500023,2.8463617242647135
1989-05-02,18.874383544921898,2.8669146437504422
1989-05-03,20.359460449218773,2.888052867172022
1989-05-04,18.748223876953148,3.041441210654536
1989-05-05,17.896264648437523,3.1220504455437252
1989-05-06,20.141687011718773,3.112629509554354
1989-05-07,20.987756347656273,3.128624063911238
1989-05-08,19.748834228515648,3.14515280692344
1989-05-09,19.427331542968773,3.1752014853189316
1989-05-10,21.014215087890648,3.1889793787603984
1989-05-11,23.315728759765648,3.279636571553575
1989-05-12,24.638146972656273,3.259873521170991
1989-05-13,21.605859375000023,2.83359341515431
1989-05-14,21.357385253906273,2.9290815035743414
1989-05-15,19.647180175781273,3.1143650049340508
1989-05-16,21.410089111328148,2.800746548261543
1989-05-17,21.529046630859398,2.6365119952424156
1989-05-18,24.873223876953148,2.629381786895161
1989-05-19,24.283074951171898,2.6461541284849197
1989-05-20,22.943322753906273,2.6448036609640106
1989-05-21,21.589318847656273,3.081942122871172
1989-05-22,22.397851562500023,3.283684938910482
1989-05-23,22.646630859375023,3.4958722285227997
1989-05-24,22.569421386718773,3.8051009235348663
1989-05-25,24.298242187500023,3.871970299657252
1989-05-26,22.155664062500023,3.8931349286695145
1989-05-27,18.049890136718773,3.8661511366326446
1989-05-28,15.183770751953148,3.7640672718925843
1989-05-29,13.483850097656273,3.76103265766836
1989-05-30,18.152032470703148,3.7365903023322793
1989-05-31,20.062097167968773,3.733383688973917
1989-06-01,19.184533691406273,3.736855680069846
1989-06-02,19.115808105468773,3.756359247607548
1989-06-03,18.800683593750023,3.5677253990515947
1989-06-04,11.693475341796898,3.3759724078905617
1989-06-05,14.336511230468773,3.237396111932855
1989-06-06,13.725671386718773,3.156310161609209
1989-06-07,11.882135009765648,3.0232682684279255
1989-06-08,15.911981201171898,2.8703251957394142
1989-06-09,17.095941162109398,2.7070790670927893
1989-06-10,16.552514648437523,2.353009594148797
1989-06-11,16.680078125000023,2.225037553865296
1989-06-12,16.572412109375023,2.2162910294545033
1989-06-13,17.985040283203148,2.394081893207905
1989-06-14,18.833428955078148,2.4141246381388703
1989-06-15,15.869317626953148,2.571796196338181
1989-06-16,14.844567871093773,2.6743760884899346
1989-06-17,16.298028564453148,2.7301861353351486
1989-06-18,16.954858398437523,2.7231807676836643
1989-06-19,18.053491210937523,2.728862274123913
1989-06-20,18.365533447265648,2.5160714368824326
1989-06-21,17.194207763671898,2.480123340545416
1989-06-22,18.724908447265648,2.3743670595256097
1989-06-23,18.699060058593773,2.0678802503913665
1989-06-24,17.807458496093773,2.0201965796970085
1989-06-25,20.155175781250023,2.001969635062327
1989-06-26,17.392144775390648,1.9931783377504597
1989-06-27,22.162438964843773,2.0079694017247642
1989-06-28,21.306787109375023,1.9667695569856933
1989-06-29,22.246545410156273,1.9698978658208717
1989-06-30,22.217492675781273,1.9809769590641502
1989-07-01,20.947290039062523,1.8903030219939847
1989-07-02,18.688012695312523,1.7090786594582208
1989-07-03,19.130853271484398,1.6180037779239143
1989-07-04,19.812554931640648,2.206647411499205
1989-07-05,20.842950439453148,2.814160626242538
1989-07-06,20.498803710937523,3.016358747746315
1989-07-07,16.657708740234398,3.130738462156945
1989-07-08,17.463922119140648,3.22592507359225
1989-07-09,18.453668212890648,3.265087916742344
1989-07-10,20.479791259765648,3.2918419283793527
1989-07-11,21.269433593750023,3.2858794349298677
1989-07-12,19.784906005859398,3.291688490699149
1989-07-13,17.817712402343773,3.2172263029448156
1989-07-14,20.124414062500023,3.1814945553830745
1989-07-15,19.247827148437523,3.0849944642481293
1989-07-16,19.192681884765648,2.999963010630082
1989-07-17,19.950677490234398,3.090289555405469
1989-07-18,10.876855468750023,3.1118566268388412
1989-07-19,9.587243652343773,3.1187139872890572
1989-07-20,12.948815917968773,3.1091949251352022
1989-07-21,13.918145751953148,3.067667120493793
1989-07-22,14.347619628906273,3.085970137685777
1989-07-23,15.687738037109398,3.159089699239374
1989-07-24,16.020532226562523,3.226800372482805
1989-07-25,16.670434570312523,3.2446528414072078
1989-07-26,19.571923828125023,3.261480431191426
1989-07-27,19.442163085937523,3.3512774041516784
1989-07-28,19.975183105468773,3.4842211860470087
1989-07-29,17.956414794921898,3.5800770418695818
1989-07-30,19.747613525390648,3.6454071909514867
1989-07-31,22.938500976562523,3.6587381207076923
1989-08-01,20.081842041015648,3.7079567185934845
1989-08-02,19.593865966796898,3.8457396373030095
1989-08-03,19.241113281250023,3.5942498191884917
1989-08-04,18.850854492187523,3.067900437404519
1989-08-05,21.075677490234398,2.7700916930599235
1989-08-06,21.951806640625023,2.5332293958988235
1989-08-07,21.835076904296898,2.3553452379699342
1989-08-08,20.151879882812523,2.2287890309457845
1989-08-09,21.128137207031273,2.0199642744753694
1989-08-10,23.446282958984398,1.8244605757587984
1989-08-11,23.796197509765648,1.9181170580649523
1989-08-12,23.172845458984398,2.1302935036413744
1989-08-13,22.726068115234398,2.1703913967234274
1989-08-14,20.584588623046898,2.1373615942952506
1989-08-15,22.185266113281273,2.124133407804363
1989-08-16,24.625543212890648,2.136127054452752
1989-08-17,23.533654785156273,2.087768965810015
1989-08-18,21.012536621093773,2.0599051436199547
1989-08-19,20.577386474609398,1.9633535504182746
1989-08-20,22.527185058593773,1.8464724550867435
1989-08-21,24.459130859375023,1.9475237973143291
1989-08-22,24.277856445312523,1.9383249067276118
1989-08-23,22.305688476562523,2.7284788036356136
1989-08-24,22.206323242187523,2.9289478236503057
1989-08-25,25.372430419921898,3.032471971161975
1989-08-26,27.354974365234398,3.167878570638005
1989-08-27,25.086419677734398,3.216345656835477
1989-08-28,26.057855224609398,3.215606800819025
1989-08-29,24.900537109375023,3.216876330966328
1989-08-30,21.259942626953148,3.2578889199899934
1989-08-31,22.154321289062523,3.4091708406487893
1989-09-01,20.217675781250023,3.6498936359383727
1989-09-02,23.380303955078148,3.8005173241717944
1989-09-03,24.557366943359398,3.883556878657009
1989-09-04,26.891351318359398,3.9516610331729725
1989-09-05,23.797021484375023,3.991143971639511
1989-09-06,12.622369384765648,3.987231224679691
1989-09-07,16.493585205078148,4.020475991467937
1989-09-08,18.192163085937523,4.033098234866281
1989-09-09,17.547723388671898,4.025422241097208
1989-09-10,19.071984863281273,4.012916249920563
1989-09-11,21.460717773437523,3.9543672457205714
1989-09-12,22.931207275390648,3.9623442447135218
1989-09-13,25.621789550781273,3.9282678384916276
1989-09-14,27.937158203125023,3.951967704623664
1989-09-15,29.981958007812523,4.054987272700572
1989-09-16,28.620111083984398,4.242879217805221
1989-09-17,27.847680664062523,4.343596551066472
1989-09-18,28.109094238281273,4.523255311391091
1989-09-19,20.263208007812523,4.579077901369117
1989-09-20,23.913323974609398,4.556222822251006
1989-09-21,26.301049804687523,4.607844080044129
1989-09-22,25.543267822265648,4.066726714795954
1989-09-23,23.571313476562523,4.012684428241051
1989-09-24,24.189111328125023,3.8187694899027598
1989-09-25,22.105432128906273,3.5607787061678255
1989-09-26,21.034967041015648,3.920174400042992
1989-09-27,23.867517089843773,4.151631785009645
1989-09-28,26.068383789062523,4.194424111426043
1989-09-29,28.609887695312523,4.192047363361095
1989-09-30,30.439355468750023,4.161589781279202
1989-10-01,30.069024658203148,4.073838182649313
1989-10-02,31.003320312500023,4.011716751563702
1989-10-03,20.365319824218773,3.9682707071563876
1989-10-04,25.390252685546898,3.9866070982989825
1989-10-05,27.889520263671898,4.1113286308180275
1989-10-06,26.507928466796898,4.1209405320332735
1989-10-07,17.303918457031273,4.115317830262484
1989-10-08,24.609185791015648,4.504034176293304
1989-10-09,26.356103515625023,4.527555809949925
1989-10-10,14.432641601562523,4.600558307520086
1989-10-11,16.833154296875023,4.617989315215009
1989-10-12,21.124291992187523,4.575899242173663
1989-10-13,24.706597900390648,4.590883662886766
1989-10-14,26.362542724609398,4.68727518124253
1989-10-15,27.297845458984398,4.6327395125799
1989-10-16,25.760217285156273,4.496675589118768
1989-10-17,25.440423583984398,4.5037407579934365
1989-10-18,28.657250976562523,4.548767224526659
1989-10-19,31.739312744140648,4.667089182705215
1989-10-20,26.808587646484398,4.719744151998509
1989-10-21,24.346917724609398,4.6697142478386136
1989-10-22,14.882653808593773,4.649068138219903
1989-10-23,21.891046142578148,4.503206929695103
1989-10-24,20.062829589843773,4.50151896237161
1989-10-25,21.245385742187523,4.483008996905848
1989-10-26,23.941979980468773,4.114242908684111
1989-10-27,26.610406494140648,3.8946597735880752
1989-10-28,29.916619873046898,3.8428933727106434
1989-10-29,23.446099853515648,3.937193290330082
1989-10-30,24.856896972656273,3.943019553421033
1989-10-31,30.227532958984398,3.9099327485723974
1989-11-01,31.838891601562523,3.9569847387698176
1989-11-02,17.442285156250023,4.008682003533832
1989-11-03,20.202478027343773,3.932619931976594
1989-11-04,22.800561523437523,3.626543805988454
1989-11-05,22.655450439453148,3.5801348830658397
1989-11-06,21.777001953125023,3.5844447722919517
1989-11-07,23.778924560546898,3.2196932708498105
1989-11-08,25.009210205078148,3.243949745216266
1989-11-09,24.640313720703148,3.250406472280056
1989-11-10,26.805200195312523,3.416673377122691
1989-11-11,25.358728027343773,3.433764507605969
1989-11-12,19.991357421875023,3.4073074625844098
1989-11-13,22.230493164062523,3.2437815057965893
1989-11-14,23.165246582031273,3.2553615169846775
1989-11-15,20.519006347656273,3.3213782012427058
1989-11-16,20.241723632812523,3.106959676808885
1989-11-17,21.275842285156273,2.7287520111314643
1989-11-18,24.083062744140648,2.495023568640023
1989-11-19,24.829309082031273,2.416807399911852
1989-11-20,21.879479980468773,2.4880576679370217
1989-11-21,24.272180175781273,2.5448317350302347
1989-11-22,26.400567626953148,2.5073962382129764
1989-11-23,27.785729980468773,2.538975702943354
1989-11-24,30.489007568359398,2.535863049561584
1989-11-25,26.201074218750023,2.5360559880875106
1989-11-26,24.310235595703148,2.5108582021737127
1989-11-27,22.920770263671898,2.5857757184223615
1989-11-28,25.695001220703148,2.4889828341971096
1989-11-29,20.409387207031273,2.5020137510466776
1989-11-30,23.057214355468773,2.497524196559228
1989-12-01,21.441674804687523,2.4103367273794336
1989-12-02,24.696435546875023,2.298593090696791
1989-12-03,24.774682617187523,2.2341297534552886
1989-12-04,27.210778808593773,2.312449730256512
1989-12-05,27.185205078125023,2.4325266173553795
1989-12-06,24.247979736328148,2.596964602431115
1989-12-07,21.954370117187523,2.7283265873837683
1989-12-08,23.434655761718773,2.8419623544563644
1989-12-09,24.663903808593773,2.810022118731916
1989-12-10,21.881768798828148,2.7262914399913623
1989-12-11,20.124932861328148,2.718627901052562
1989-12-12,23.554742431640648,2.72486861247177
1989-12-13,26.052789306640648,2.7553453507200056
1989-12-14,24.001397705078148,2.856049965324023
1989-12-15,23.933221435546898,2.72664644536419
1989-12-16,23.849481201171898,2.6946093259652684
1989-12-17,23.605249023437523,2.616139141961624
1989-12-18,27.581628417968773,2.6218064435159887
1989-12-19,28.557061767578148,2.6269437820966135
1989-12-20,30.321221923828148,2.697521571321628
1989-12-21,29.455438232421898,2.7423730610213677
1989-12-22,29.539178466796898,2.784848130124943
1989-12-23,26.526910400390648,2.663611215254016
1989-12-24,29.073632812500023,2.6086399761639227
1989-12-25,25.486840820312523,2.5909118933494093
1989-12-26,26.235498046875023,2.43281298957354
